id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
10099118,34512754,infostrada,4710590.0,-1.0,NGUYEN,Marcel,92884,GER,87,Germany,54.0,13.433,13433.0,547546,Pommel Horse - Men,Pommel Horse - Men,Senior,32737,488,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,601,Cheval d'arçons - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-09 02:04:19.327
10099474,34631388,infostrada,4688807.0,-1.0,JONES,Trent,101309,New Zealand,170,New Zealand,13.0,,,529270,Individual - Men,Individual - Men,Senior,28945,250,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10099624,52937894,infostrada,4707136.0,-1.0,EMMANUEL-AHYE,Crystal,91425,Canada,40,Canada,16.0,11.21,11210.0,557859,100m - Women,100m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6527,100m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10099759,52795786,infostrada,4819031.0,-1.0,ABDEL RAZEK,Samy,92077,Egypt,65,Egypt,31.0,567,567000.0,667707,10m Air Pistol - Men,10m Air Pistol - Men,Senior,35894,444,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,66,Tir,Shooting,137,Pistolet,216,10 mètres,379,10m Pistolet à air comprimé - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10099767,404337067,infostrada,,,,,155680,Brys/Van Zandweghe,20,Belgium,5.0,6:18.10,378100.0,556482,Lightweight Double Sculls - Men,Lightweight Double Sculls - Men,Senior,35888,315,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,15,Aviron,Rowing,8,Aviron,25,Aviron,488,Deux de couple - Poids léger Hommes,Hommes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10099877,34542710,infostrada,4986700.0,-1.0,ZUBARI,Shahar,91765,Israel,111,Israel,17.0,160,160000.0,662388,RS:X - Men,RS:X - Men,Senior,30131,299,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,1,Voile,Sailing,372,Planche à voile (windsurf),373,Windsurf,462,RS:X - Men,Hommes,Individuel,1,0,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10099922,801462125,infostrada,,,,,11135,Republic of Korea,123,Korea,9.0,,,610829,Team - Mixed,Team - Mixed,Senior,35887,432,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,6629,Par équipes - Mixte,Mixte,Equipe,0,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10100214,40405335,infostrada,4990693.0,-1.0,KRANJEC,Žan,96892,Slovenia,210,Slovenia,4.0,2:19.77,139770.0,549218,Giant Slalom - Men,Giant Slalom - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10100528,34623336,infostrada,4762980.0,-1.0,NEZIRI,Nooralotta,92122,Finland,74,Finland,18.0,13.04,13040.0,535447,100m Hurdles - Women,100m Hurdles - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,12,Haies,6590,100m Haies - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10100555,34489289,infostrada,4931677.0,-1.0,HABIB,Saud,95268,Independent Olympic Athlete,105,Independent Olympic Participant,20.0,117,117000.0,526070,Skeet - Men,Skeet - Men,Senior,29865,444,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,275,Plateau,219,Skeet olympique,509,Skeet - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10100648,52678362,infostrada,17997101.0,-1.0,DANIEL,Rahel,97583,Eritrea,67,Eritrea,19.0,15:02.59,902590.0,667224,5000m - Women,5000m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,6618,5000m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10100953,52993562,infostrada,4749224.0,-1.0,ROE,Martin,94497,Norway,168,Norway,19.0,7863,7863000.0,577456,Decathlon - Men,Decathlon - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,10,Epreuves combinées,148,Decathlon - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10100958,40379214,infostrada,4928435.0,-1.0,KÓNYA,Ádám,92673,Hungary,101,Hungary,85.0,39:27.2,2367200.0,553934,15km Freestyle - Men,15km Freestyle - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,110,15km Style libre - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10101245,52737576,infostrada,4893677.0,-1.0,SCOTT,Duncan,95254,Great Britain,82,Great Britain,2.0,1:44.26,104260.0,561141,200m Freestyle - Men,200m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,183,200m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10101403,40433728,infostrada,4748469.0,-1.0,FLETCHER,Bryan,92303,United States,233,United States,17.0,25:35.4,1535400.0,570517,Gundersen Large Hill / 10km - Men,Gundersen Large Hill / 10km - Men,Senior,33825,329,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889798,Gundersen Grand Tremplin / 10km - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10145999,709661933,infostrada,1699195.0,41128.0,CANNONE,Romain,11154,France,75,France,1.0,,,416392,Individual Epee - Men,Individual Epee - Men,Senior,35893,81,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,33,Escrime,Fencing,33,Epée,66,Epée,503,Individuel Épée - Hommes,Hommes,Individuel,1,1,1,0,1,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10147193,40379114,infostrada,4749380.0,-1.0,HERRMANN-WICK,Denise,91837,Germany,87,Germany,11.0,36:27.2,2187200.0,549215,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10147247,34584306,infostrada,4775336.0,10120.0,MENALDO,Kévin,91520,France,75,France,16.0,5.45,5450.0,527667,Pole Vault - Men,Pole Vault - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,155,Perche - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10147304,40311205,infostrada,4759518.0,-1.0,MAYER,Matthias,92026,Austria,14,Austria,9.0,1:41.46,101460.0,560605,Downhill - Men,Downhill - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,25,Descente - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10147414,52992284,infostrada,4760491.0,-1.0,THOMPSON,Curtis,91849,United States,233,United States,21.0,78.20,78200.0,553839,Javelin Throw - Men,Javelin Throw - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,153,Javelot - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10154744,404363590,infostrada,,,,,120004,Voinova/Shmeleva,387,Russian Olympic Committee,3.0,32.252,32252.0,581099,Team Sprint (2 Persons) - Women,Team Sprint (2 Persons) - Women,Senior,35902,337,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,1179,Sprint Par équipes (2 Personnes) - Femmes,Femmes,Equipe,0,0,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10154970,52982022,infostrada,4779888.0,-1.0,HENDERSON,Brooke,92265,Canada,40,Canada,29.0,-4,-4000.0,567463,Individual - Women,Individual - Women,Senior,35883,186,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,48,Golf,Golf,38,Golf,81,Golf,6648,Golf Individuel - Femmes,Femmes,Individuel,1,1,1,0,0,27,Fédération Française de Golf,GOLF,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10155044,52678129,infostrada,4974613.0,-1.0,PRANDINI,Jenna,91849,United States,233,United States,13.0,22.57,22570.0,553309,200m - Women,200m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6611,200m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10155107,709661588,infostrada,417363.0,-1.0,MAGNO,Irish,11151,Philippines,176,Philippines,9.0,,,420033,Flyweight - Women,Flyweight - Women,Senior,35882,70,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,1254,Poids Mi-Mouche - Femmes (48kg),Femmes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10155294,52737313,infostrada,4761485.0,-1.0,HOSSZÚ,Katinka,94021,Hungary,101,Hungary,5.0,4:35.98,275980.0,553990,400m Individual Medley - Women,400m Individual Medley - Women,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6600,400m 4 nages (individuel) - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10155360,34571847,infostrada,4717801.0,-1.0,VERBURG,David,91849,United States,233,United States,20.0,45.61,45610.0,535446,400m - Men,400m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,296,400m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10155564,402873702,infostrada,,,,,94611,Czech Republic,59,Czech Republic,3.0,3:05.176,185176.0,528010,K4 1000m - Men,K4 1000m - Men,Senior,28988,356,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,889758,K4 1000m - Hommes,Hommes,Equipe,0,0,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10155897,709662665,infostrada,7627888.0,40214.0,DICKO,Romane,11142,France,75,France,3.0,,,609330,+78kg - Women,+78kg - Women,Senior,35887,432,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,942,+78kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10156328,40369099,infostrada,4927025.0,-1.0,GREEN,Brendan,92064,Canada,40,Canada,22.0,50:30.4,3030400.0,553793,20km Individual - Men,20km Individual - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,247,Individuel 20km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10156343,53016620,infostrada,4766770.0,-1.0,RAROUSKAYA,Anastasiya,91502,Belarus,29,Belarus,23.0,1:35:09,5709000.0,557863,20km Walk - Women,20km Walk - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,6868,20km Marche - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10156698,34470883,infostrada,4710686.0,20300.0,VANHILLE,Louise,95194,France,75,France,40.0,13.633,13633.0,644183,Beam - Women,Beam - Women,Senior,32737,488,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1197,Poutre - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10156710,34631356,infostrada,4703282.0,-1.0,RAMÍREZ,Carlos,97795,Colombia,52,Colombia,3.0,,,529270,Individual - Men,Individual - Men,Senior,28945,250,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10156890,40431050,infostrada,10575957.0,-1.0,KONG,Xiangrui,91066,China,46,China,23.0,50.80,50800.0,560608,Halfpipe - Men,Halfpipe - Men,Senior,33829,216,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,664,Halfpipe - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10156948,40379100,infostrada,4875439.0,-1.0,OLSBU RØISELAND,Marte,91421,Norway,168,Norway,8.0,36:14.6,2174600.0,549215,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10157042,34470573,infostrada,4736514.0,-1.0,TERAMOTO,Asuka,94494,Japan,118,Japan,16.0,14.900,14900.0,665417,Uneven Bars - Women,Uneven Bars - Women,Senior,32737,488,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1227,Barres asymétriques - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-29 02:04:14.400
10157224,404369517,infostrada,,,,,94599,Ireland,288,Ireland,,,,567354,Team - Open,Team - Open,Senior,35904,347,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,38,Equitation - Saut d'obstacles,Equestrian - Jumping,30,Saut d'obstacles,354,Saut d'obstacles,6676,Par équipes CSO - Open,Open,Equipe,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10157423,403359821,infostrada,,,,,91429,Czech Republic,59,Czech Republic,7.0,1:19:23.6,4763600.0,560604,4 x 7.5km Relay - Men,4 x 7.5km Relay - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,101,Relais 4 x 7.5km - Hommes,Hommes,Equipe,0,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10157688,34664063,infostrada,4758477.0,-1.0,STEF,Claudia,91838,Romania,187,Romania,57.0,1:41:47,6107000.0,535451,20km Walk - Women,20km Walk - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,6868,20km Marche - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10158405,404326421,infostrada,,,,,89943,Cuba,57,Cuba,8.0,3:26.92,206920.0,565232,4 x 400m Relay - Women,4 x 400m Relay - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,16,Relais,6525,Relais 4 x 400m - Femmes,Femmes,Equipe,0,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10108926,34543020,infostrada,4859022.0,-1.0,SCHMIDT,Paloma,92915,Peru,175,Peru,31.0,248,248000.0,662392,ILCA 6 - Women,ILCA 6 - Women,Senior,30131,299,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,1,Voile,Sailing,144,Dériveur,232,Solitaire,6652,ILCA 6 - Femmes,Femmes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10109044,40405371,infostrada,4946949.0,-1.0,JAKOBSEN,Kristoffer,92322,Sweden,211,Sweden,,,,549218,Giant Slalom - Men,Giant Slalom - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10158718,52839043,infostrada,4669563.0,-1.0,ARÉVALO,Alberto,92784,Spain,69,Spain,26.0,322.85,322850.0,555862,3m Springboard - Men,3m Springboard - Men,Senior,35879,306,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,3,Plongeon,Diving,84,Plongeon,151,Plongeon,39,3m Tremplin - Hommes,Hommes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10158895,704847301,infostrada,255358.0,-1.0,CHIBANA,Charles,11177,Brazil,33,Brazil,17.0,,,403542,66kg - Men,66kg - Men,Senior,20761,432,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,483,66kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10159069,404327134,infostrada,,,,,109886,Bildstein/Hussl,14,Austria,10.0,114,114000.0,567349,49er - Men,49er - Men,Senior,35877,299,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,1,Voile,Sailing,144,Dériveur,231,Haute performance,27,49er - Hommes,Hommes,Double,0,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10159181,40354485,infostrada,4838568.0,-1.0,SLOWIOK,Pawel,92755,Poland,180,Poland,22.0,27:26.6,1646600.0,553797,Gundersen Normal Hill / 10km - Men,Gundersen Normal Hill / 10km - Men,Senior,33825,329,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889416,Gundersen Tremplin Normal / 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
10159275,34331946,infostrada,4921990.0,-1.0,LEVCHENKO,Yuliia,91581,Ukraine,230,Ukraine,19.0,1.92,1920.0,527668,High Jump - Women,High Jump - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,6842,Hauteur - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10109153,34570871,infostrada,4914857.0,-1.0,AL-DAWOODI,Sultan Mubarak,96931,Saudi Arabia,124,Saudi Arabia,33.0,54.84,54840.0,527666,Discus Throw - Men,Discus Throw - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,149,Disque - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10159427,704823585,infostrada,269654.0,-1.0,SHABANBAY,Daulet,11157,Kazakhstan,119,Kazakhstan,17.0,,,403954,125kg - Men,125kg - Men,Senior,20763,491,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,696,125kg LL- Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
