id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
11969875,34623645,infostrada,4871539.0,-1.0,HOUSTON III,Harold,92116,Bermuda,22,Bermuda,63.0,20.85,20850.0,639441,200m - Men,200m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11969877,52807683,infostrada,4988625.0,-1.0,SAVSEK,Benjamin,94020,Slovenia,210,Slovenia,1.0,98.25,98250.0,555428,C1 - Men,C1 - Men,Senior,35908,359,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,56,Canoë-Kayak - Slalom,Canoe/Kayak - Slalom,398,Canoë,42,Slalom,595,C1 - Hommes,Hommes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12004498,800929980,infostrada,,,,,10783,Russia,286,Russia,1.0,,,401028,Team Foil - Men,Team Foil - Men,Senior,20762,81,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,33,Escrime,Fencing,34,Fleuret,67,Fleuret,505,Par équipes Fleuret - Hommes,Hommes,Equipe,0,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12004628,34690158,infostrada,4818650.0,-1.0,TIAPKIN,Ilya,92895,Kyrgyzstan,121,Kyrgyzstan,85.0,2:23:19,8599000.0,535452,Marathon - Men,Marathon - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11969920,600446778,infostrada,,,,,485,Brazil,33,Brazil,5.0,,,374344,Team - Women,Team - Women,Senior,32733,71,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,31,Handball,Handball,47,Handball,91,Handball,6475,Handball Equipe F,Femmes,Equipe,0,1,1,0,0,29,Fédération Française de Handball,HANDBALL,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11969979,52677593,infostrada,4976861.0,-1.0,ULAD,Abdi-Hakin,89902,Denmark,60,Denmark,23.0,2:15:50,8150000.0,553307,Marathon - Men,Marathon - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11970460,34337275,infostrada,4934242.0,-1.0,LEE,Wai Sze,89892,"Hong Kong, China",99,"Hong Kong, China",7.0,,,531464,Keirin - Women,Keirin - Women,Senior,29128,337,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-18 02:08:04.043
11970467,52677335,infostrada,4761356.0,12296.0,LAVILLENIE,Renaud,91520,France,75,France,8.0,5.70,5700.0,553838,Pole Vault - Men,Pole Vault - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,155,Perche - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12005223,52677216,infostrada,4787799.0,-1.0,BRATHWAITE,Shane,90510,Barbados,18,Barbados,28.0,13.64,13640.0,577453,110m Hurdles - Men,110m Hurdles - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,12,Haies,441,110m Haies - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11970661,403345959,infostrada,,,,,91469,Germany,87,Germany,1.0,2:24.517,144517.0,542389,Team - Relay - Mixed,Team - Relay - Mixed,Senior,33823,327,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,44,Luge,Luge,119,Luge,325,Luge,1445,Par équipes - Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11970962,40379030,infostrada,4920503.0,-1.0,BRENNEMAN,Carle,94050,Canada,40,Canada,14.0,,,645844,Snowboard Cross - Women,Snowboard Cross - Women,Senior,33830,93,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,6651,Snowboard Cross - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11971039,709662467,infostrada,2825021.0,-1.0,HEGYI,Stephan,12037,Austria,14,Austria,17.0,,,415994,+100kg - Men,+100kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,48,+100kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11971254,34489366,infostrada,4879359.0,-1.0,RUSSO,Fernanda,91973,Argentina,9,Argentina,20.0,414.4,414400.0,529267,10m Air Rifle - Women,10m Air Rifle - Women,Senior,29865,444,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,136,Carabine,210,10 mètres,6593,10m Carabine à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11971394,40369125,infostrada,4889834.0,-1.0,STROLIA,Vytautas,93120,Lithuania,134,Lithuania,82.0,56:27.0,3387000.0,553793,20km Individual - Men,20km Individual - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,247,Individuel 20km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12006052,52839797,infostrada,17153926.0,-1.0,BADAWY,Aly,95306,Egypt,65,Egypt,34.0,283,283000.0,667655,ILCA 7 - Men,ILCA 7 - Men,Senior,35877,299,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,1,Voile,Sailing,144,Dériveur,232,Solitaire,28,ILCA 7 - Hommes,Hommes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12006118,34467799,infostrada,4771573.0,-1.0,MAJHI,Laxmirani,92057,India,103,India,33.0,,,662401,Individual - Women,Individual - Women,Senior,29912,435,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,6501,Individuel - Femmes,Femmes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12006296,52814992,infostrada,400977.0,-1.0,MÜHLBERGER,Gregor,98862,Austria,14,Austria,70.0,6:21:46,22906000.0,559968,Road race - Men,Road race - Men,Senior,35085,1203,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12006483,34520946,infostrada,4774678.0,-1.0,GÚSTAFSDÓTTIR,Eygló,92248,Iceland,110,Iceland,8.0,2:09.44,129440.0,529682,200m Backstroke - Women,200m Backstroke - Women,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6562,200m Dos - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12006651,52678242,infostrada,4780549.0,-1.0,KÉRI,Bianka,91810,Hungary,101,Hungary,33.0,2:02.82,122820.0,558702,800m - Women,800m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6586,800m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11972278,402865061,infostrada,,,,,91357,Australia,13,Australia,2.0,7:44.87,464870.0,527997,4 x 200m Freestyle Relay - Women,4 x 200m Freestyle Relay - Women,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6567,Relais 4 x 200m Nage libre - Femmes,Femmes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11972371,52676994,infostrada,4970975.0,-1.0,ORDÓÑEZ,Saúl,95223,Spain,69,Spain,25.0,1:45.98,105980.0,553306,800m - Men,800m - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,299,800m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11972450,704862246,infostrada,228122.0,-1.0,BEREZHNA,Alina,12441,Ukraine,230,Ukraine,11.0,,,405113,69kg W (2014-2018) OG - Women,69kg W (2014-2018) OG - Women,Senior,20763,491,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,8,Lutte libre,Wrestling - Freestyle,262,Lutte,128,Lutte féminine,889865,69kg W (2014-2018) OG - Femmes,Femmes,Individuel,1,0,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12006866,34467843,infostrada,4680642.0,-1.0,MARTÍN,Adriana,97541,Spain,69,Spain,33.0,,,662401,Individual - Women,Individual - Women,Senior,29912,435,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,6501,Individuel - Femmes,Femmes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12006975,709663528,infostrada,525189.0,-1.0,KAISANOV,Daniyar,11157,Kazakhstan,119,Kazakhstan,5.0,,,410202,74kg M OG - Men,74kg M OG - Men,Senior,35913,491,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,1736,74kg LL - Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11972816,52956231,infostrada,18048467.0,-1.0,WONDEMAGEGN,Zerfe,94034,Ethiopia,71,Ethiopia,8.0,9:16.41,556410.0,557860,3000m Steeplechase - Women,3000m Steeplechase - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6589,3000m Steeplechase - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11972891,34496078,infostrada,4889815.0,-1.0,POU,Sovijja,95311,Cambodia,39,Cambodia,57.0,54.55,54550.0,662412,100m Freestyle - Men,100m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12007435,34513972,infostrada,4895365.0,-1.0,BEHAN,Kieran,100760,Ireland,288,Ireland,42.0,14.133,14133.0,543510,Rings - Men,Rings - Men,Senior,32737,488,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,618,Anneaux - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
12007630,40348901,infostrada,4839233.0,-1.0,DALDOSSI,Yvonne,98002,Italy,113,Italy,30.0,1:19.33,79330.0,549228,1000m - Women,1000m - Women,Senior,33816,1,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,27814,1000m - Femmes,Femmes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11973212,709661696,infostrada,2562273.0,-1.0,HU,Jianguan,10228,China,46,China,9.0,,,421964,Flyweight - Men,Flyweight - Men,Senior,35882,70,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,42,Poids mouche - Hommes (51kg) OG,Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11973441,801455942,infostrada,,,,,29103,Setiawan/Ahsan,102,Indonesia,4.0,,,418698,Doubles - Men,Doubles - Men,Senior,35881,312,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,55,Badminton,Badminton,9,Badminton,92,Badminton,40,Double - Hommes,Hommes,Double,0,1,1,0,1,10,Fédération Française de Badminton,BADMINTON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11973513,40433774,infostrada,4799202.0,21191.0,BRAUD,François,92586,France,75,France,15.0,25:24.6,1524600.0,570517,Gundersen Large Hill / 10km - Men,Gundersen Large Hill / 10km - Men,Senior,33825,329,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889798,Gundersen Grand Tremplin / 10km - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11973533,34571745,infostrada,6326473.0,-1.0,DUNKLEY,Fitzroy,95237,Jamaica,115,Jamaica,27.0,45.66,45660.0,535446,400m - Men,400m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,296,400m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12007804,52678243,infostrada,4717970.0,-1.0,POWER,Nadia,96910,Ireland,288,Ireland,38.0,2:03.74,123740.0,558702,800m - Women,800m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6586,800m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11974260,40302121,infostrada,4915050.0,-1.0,MILLAUER,Clemens,91417,Austria,14,Austria,13.0,77.45,77450.0,553943,Slopestyle - Men,Slopestyle - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,889818,Slopestyle - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11974330,52737516,infostrada,4862074.0,-1.0,BASSETO,Guilherme,95178,Brazil,33,Brazil,20.0,53.84,53840.0,553993,100m Backstroke - Men,100m Backstroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,176,100m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11974387,34589672,infostrada,6244601.0,-1.0,VRAJIC,Marija,91770,Croatia,56,Croatia,119.0,2:59:24,10764000.0,526074,Marathon - Women,Marathon - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,6617,Marathon - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12019438,52810495,infostrada,16991685.0,-1.0,EGOROV,Aleksandr,194639,ROC,387,Russian Olympic Committee,13.0,7:49.97,469970.0,667669,800m Freestyle - Men,800m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,332,800m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12019702,52737248,infostrada,12506079.0,-1.0,ZOMBORI,Gábor,94021,Hungary,101,Hungary,18.0,3:47.99,227990.0,570971,400m Freestyle - Men,400m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,474,400m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12008286,52685976,infostrada,4806458.0,-1.0,DU PREEZ,Charlene,92746,South Africa,188,South Africa,27.0,,,581100,Keirin - Women,Keirin - Women,Senior,35902,337,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12020135,34495961,infostrada,4868883.0,-1.0,SHIOURA,Shinri,95181,Japan,118,Japan,27.0,48.94,48940.0,662412,100m Freestyle - Men,100m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12008396,800930352,infostrada,,,,,64479,Begu/Tecau,187,Romania,5.0,,,611874,Doubles - Mixed,Doubles - Mixed,Senior,32727,23,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,68,Tennis,Tennis,130,Tennis,207,Tennis,6468,Double - Mixte,Mixte,Double,0,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12008520,52844277,infostrada,17357702.0,-1.0,URAZOVA,Vladislava,194642,ROC,387,Russian Olympic Committee,10.0,13.633,13633.0,581091,Floor Exercise - Women,Floor Exercise - Women,Senior,35911,488,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6541,Sol - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
12020169,40331000,infostrada,4912185.0,-1.0,BØ,Tarjei,91421,Norway,168,Norway,4.0,33:54.3,2034300.0,666511,12.5km Pursuit - Men,12.5km Pursuit - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,532,Poursuite 12.5km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12008568,34473793,infostrada,4737774.0,-1.0,HENTTALA,Lotta,99388,Finland,74,Finland,51.0,4:03:34,14614000.0,639432,Road race - Women,Road race - Women,Senior,26519,1203,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,6472,Course sur route - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11974913,53021408,infostrada,4811876.0,-1.0,PARLOV KOŠTRO,Matea,91770,Croatia,56,Croatia,21.0,2:33:18,9198000.0,565231,Marathon - Women,Marathon - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,6617,Marathon - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12020576,53021392,infostrada,6454918.0,-1.0,AHN,Seul-Ki,96937,Republic of Korea,123,Korea,57.0,2:41:11,9671000.0,565231,Marathon - Women,Marathon - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,6617,Marathon - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11975067,704841599,infostrada,355018.0,-1.0,DOI,Misaki,12655,Japan,118,Japan,17.0,,,399928,Singles - Women,Singles - Women,Senior,32727,23,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,68,Tennis,Tennis,130,Tennis,207,Tennis,6466,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
