id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
13625532,405273034,infostrada,,,,,94476,Poland,180,Poland,13.0,3:14.94,194940.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625533,405273037,infostrada,,,,,94021,Hungary,101,Hungary,8.0,3:13.11,193110.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625534,405273040,infostrada,,,,,91971,Italy,113,Italy,3.0,3:10.70,190700.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625535,405273043,infostrada,,,,,92362,Germany,87,Germany,7.0,3:12.29,192290.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625536,405273046,infostrada,,,,,95254,Great Britain,82,Great Britain,5.0,3:11.61,191610.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625537,405273049,infostrada,,,,,95178,Brazil,33,Brazil,10.0,3:14.22,194220.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625538,405273052,infostrada,,,,,95184,United States,233,United States,1.0,3:09.28,189280.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625539,405273055,infostrada,,,,,91826,Sweden,211,Sweden,15.0,3:15.71,195710.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625540,405273058,infostrada,,,,,91357,Australia,13,Australia,2.0,3:10.35,190350.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625541,405273061,infostrada,,,,,91621,Canada,40,Canada,6.0,3:12.18,192180.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625542,405273064,infostrada,,,,,94631,Greece,90,Greece,16.0,3:17.47,197470.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625543,405273067,infostrada,,,,,92897,Israel,111,Israel,14.0,3:15.41,195410.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625544,405273070,infostrada,,,,,94520,Serbia,195,Serbia,11.0,3:14.68,194680.0,584689,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625545,64427899,infostrada,18270252.0,-1.0,HEIN,Agostina,96924,Argentina,9,Argentina,18.0,4:14.24,254240.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625546,64427902,infostrada,18042493.0,-1.0,MÄRTENS,Leonie,92362,Germany,87,Germany,14.0,4:09.62,249620.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625547,64427905,infostrada,18053727.0,-1.0,ZELINSKAYA,Anastasiya,93366,Uzbekistan,234,Uzbekistan,19.0,4:31.71,271710.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625548,64427908,infostrada,12762996.0,-1.0,KUIPERS,Natalia,95310,Virgin Islands,112,Virgin Islands,20.0,4:33.46,273460.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625549,64427911,infostrada,18366453.0,-1.0,BELBEISI,Karin,92805,Jordan,117,Jordan,21.0,4:37.30,277300.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625550,64427914,infostrada,4687019.0,652203.0,KIRPICHNIKOVA,Anastasia,89925,France,75,France,15.0,4:10.32,250320.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2025-03-31 03:07:57.530
13625551,64427917,infostrada,5146261.0,-1.0,DUMONT,Valentine,91432,Belgium,20,Belgium,12.0,4:08.25,248250.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625552,64427920,infostrada,17674919.0,-1.0,FAIRWEATHER,Erika,94047,New Zealand,170,New Zealand,4.0,4:01.12,241120.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625553,64427923,infostrada,17674921.0,-1.0,THOMAS,Eve,94047,New Zealand,170,New Zealand,17.0,4:11.86,251860.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625554,64427926,infostrada,18053530.0,-1.0,COSTA,Maria Fernanda,95178,Brazil,33,Brazil,7.0,4:03.53,243530.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625555,64427929,infostrada,4735566.0,-1.0,MADDEN,Paige,95184,United States,233,United States,6.0,4:02.26,242260.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625556,64427932,infostrada,18139386.0,-1.0,PERKINS,Jamie,91357,Australia,13,Australia,8.0,4:04.96,244960.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625557,64427935,infostrada,18079762.0,-1.0,MCINTOSH,Summer,91621,Canada,40,Canada,2.0,3:58.37,238370.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625558,64427938,infostrada,4837159.0,-1.0,LI,Bingjie,91428,China,46,China,9.0,4:03.96,243960.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625559,64427941,infostrada,4818647.0,-1.0,LIU,Yaxin,91428,China,46,China,10.0,4:04.39,244390.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625560,64427944,infostrada,4762227.0,-1.0,KÉSELY,Ajna,94021,Hungary,101,Hungary,13.0,4:08.90,248900.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625561,64427947,infostrada,4669604.0,-1.0,RONCATTO,Gabrielle,95178,Brazil,33,Brazil,16.0,4:10.46,250460.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625562,64427950,infostrada,12762382.0,-1.0,KOBORI,Waka,95181,Japan,118,Japan,11.0,4:08.02,248020.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625563,64427953,infostrada,4909298.0,-1.0,LEDECKY,Katie,95184,United States,233,United States,3.0,4:00.86,240860.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625564,64427956,infostrada,4962136.0,-1.0,TITMUS,Ariarne,91357,Australia,13,Australia,1.0,3:57.49,237490.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625565,64427959,infostrada,9158082.0,-1.0,GOSE,Isabel,92362,Germany,87,Germany,5.0,4:02.14,242140.0,592744,400m Freestyle - Women,400m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6563,400m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
13625612,712027620,infostrada,337758.0,-1.0,BAZADZE,Sandro,14614,Georgia,85,Georgia,9.0,,,433092,Individual Sabre - Men,Individual Sabre - Men,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-29 03:00:50.940,2024-10-02 03:00:57.673
13625613,712027623,infostrada,602015.0,-1.0,AMER,Mohamed,15341,Egypt,65,Egypt,6.0,,,433092,Individual Sabre - Men,Individual Sabre - Men,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-29 03:00:50.940,2024-10-02 03:00:57.673
13625614,712027626,infostrada,15835126.0,-1.0,MOATAZ,Adham,15341,Egypt,65,Egypt,22.0,,,433092,Individual Sabre - Men,Individual Sabre - Men,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-29 03:00:50.940,2024-10-02 03:00:57.673
13625615,712027629,infostrada,622004.0,-1.0,CURATOLI,Luca,9849,Italy,113,Italy,11.0,,,433092,Individual Sabre - Men,Individual Sabre - Men,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-29 03:00:50.940,2025-03-16 02:08:20.147
13625616,712027632,infostrada,492101.0,-1.0,YILDIRIM,Enver,10098,Türkiye,226,Turkey,26.0,,,433092,Individual Sabre - Men,Individual Sabre - Men,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-29 03:00:50.940,2025-03-16 02:08:20.147
13625617,712027638,infostrada,394298.0,-1.0,GORDON,Shaul,15073,Canada,40,Canada,29.0,,,433092,Individual Sabre - Men,Individual Sabre - Men,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-29 03:00:50.940,2025-03-16 02:08:20.147
13625618,712027641,infostrada,301765.0,-1.0,PAKDAMAN,Ali,15940,Iran,106,Iran,13.0,,,433092,Individual Sabre - Men,Individual Sabre - Men,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-29 03:00:50.940,2024-10-02 03:00:57.673
13625619,712027644,infostrada,4462367.0,-1.0,YOSHIDA,Kento,8811,Japan,118,Japan,23.0,,,433092,Individual Sabre - Men,Individual Sabre - Men,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-29 03:00:50.940,2025-03-16 02:08:20.147
13625620,712027647,infostrada,394337.0,-1.0,SZATMARI,Andras,8826,Hungary,101,Hungary,25.0,,,433092,Individual Sabre - Men,Individual Sabre - Men,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-29 03:00:50.940,2024-10-02 03:00:57.673
