id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
12259039,54703101,infostrada,4787621.0,-1.0,DOVŽAN,Miha,91444,Slovenia,210,Slovenia,62.0,26:53.1,1613100.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259040,54703102,infostrada,14924907.0,-1.0,PLANKO,Lovro,91444,Slovenia,210,Slovenia,42.0,26:22.3,1582300.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259041,54703103,infostrada,4736638.0,-1.0,TRŠAN,Rok,91444,Slovenia,210,Slovenia,86.0,27:45.7,1665700.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259042,54703104,infostrada,4902659.0,-1.0,ILIEV,Vladimir,91541,Bulgaria,36,Bulgaria,31.0,25:52.2,1552200.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259043,54703105,infostrada,4712307.0,-1.0,GERDZHIKOV,Dimitar,91541,Bulgaria,36,Bulgaria,63.0,26:56.5,1616500.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259044,54703106,infostrada,18013816.0,-1.0,TODEV,Blagoy,91541,Bulgaria,36,Bulgaria,52.0,26:39.2,1599200.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259045,54703107,infostrada,4882602.0,-1.0,SINAPOV,Anton,91541,Bulgaria,36,Bulgaria,56.0,26:45.4,1605400.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259046,54703108,infostrada,4783040.0,-1.0,KOBONOKI,Tsukasa,94485,Japan,118,Japan,41.0,26:17.8,1577800.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259047,54703109,infostrada,4753224.0,-1.0,OZAKI,Kosuke,94485,Japan,118,Japan,44.0,26:24.1,1584100.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259048,54703110,infostrada,10369373.0,-1.0,COLTEA,George,91326,Romania,187,Romania,89.0,27:54.7,1674700.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259049,54703111,infostrada,4884114.0,-1.0,ERMITS,Kalev,92297,Estonia,70,Estonia,88.0,27:46.4,1666400.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259050,54703112,infostrada,4687911.0,-1.0,RÄNKEL,Raido,92297,Estonia,70,Estonia,51.0,26:39.1,1599100.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259051,54703113,infostrada,4668602.0,-1.0,ZAHKNA,Rene,92297,Estonia,70,Estonia,50.0,26:37.9,1597900.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259052,54703114,infostrada,6361532.0,-1.0,SIIMER,Kristo,92297,Estonia,70,Estonia,70.0,27:06.6,1626600.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259053,54703115,infostrada,14819475.0,-1.0,BROWN,Jake,94039,United States,233,United States,36.0,26:04.7,1564700.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259054,54703116,infostrada,9966605.0,-1.0,SCHOMMER,Paul,94039,United States,233,United States,74.0,27:13.3,1633300.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259055,54703117,infostrada,4826291.0,-1.0,DOHERTY,Sean,94039,United States,233,United States,47.0,26:35.2,1595200.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259056,54703118,infostrada,4827530.0,-1.0,NORDGREN,Leif,94039,United States,233,United States,83.0,27:31.8,1651800.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259057,54703119,infostrada,4753773.0,-1.0,PONSILUOMA,Martin,91473,Sweden,211,Sweden,6.0,24:54.1,1494100.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259058,54703120,infostrada,5050563.0,-1.0,NELIN,Jesper,91473,Sweden,211,Sweden,55.0,26:43.6,1603600.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259059,54703121,infostrada,4832133.0,-1.0,SAMUELSSON,Sebastian,91473,Sweden,211,Sweden,5.0,24:52.4,1492400.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259060,54703122,infostrada,4669729.0,-1.0,FEMLING,Peppe,91473,Sweden,211,Sweden,64.0,26:58.5,1618500.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259061,54703123,infostrada,4896708.0,-1.0,MUKHIN,Alexandr,94063,Kazakhstan,119,Kazakhstan,49.0,26:37.2,1597200.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259062,54703124,infostrada,14924904.0,-1.0,KIREYEV,Vladislav,94063,Kazakhstan,119,Kazakhstan,77.0,27:21.7,1641700.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259063,54703125,infostrada,4926456.0,-1.0,GOW,Scott,92064,Canada,40,Canada,34.0,25:56.7,1556700.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259064,54703126,infostrada,4801165.0,-1.0,GOW,Christian,92064,Canada,40,Canada,12.0,25:15.5,1515500.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259065,54703127,infostrada,5727984.0,-1.0,RUNNALLS,Adam,92064,Canada,40,Canada,35.0,26:00.5,1560500.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259066,54703128,infostrada,4779112.0,-1.0,BURNOTTE,Jules,92064,Canada,40,Canada,29.0,25:50.3,1550300.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259067,54703129,infostrada,4910694.0,-1.0,LAPSHIN,Timofey,91620,Republic of Korea,123,Korea,82.0,27:30.8,1650800.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259068,54703130,infostrada,4874657.0,-1.0,NAWRATH,Philipp,91837,Germany,87,Germany,22.0,25:43.4,1543400.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259069,54703131,infostrada,4728415.0,-1.0,DOLL,Benedikt,91837,Germany,87,Germany,8.0,25:05.4,1505400.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259070,54703132,infostrada,4788939.0,-1.0,REES,Roman,91837,Germany,87,Germany,17.0,25:24.3,1524300.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259071,54703133,infostrada,4719792.0,-1.0,KÜHN,Johannes,91837,Germany,87,Germany,33.0,25:53.7,1553700.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259072,54703134,infostrada,4710140.0,-1.0,MAGAZEEV,Pavel,91624,Moldova,142,Moldova,79.0,27:25.0,1645000.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259073,54703135,infostrada,18136594.0,-1.0,MAKAROV,Maksim,91624,Moldova,142,Moldova,93.0,29:45.6,1785600.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259074,54703136,infostrada,4886230.0,-1.0,WINDISCH,Dominik,92341,Italy,113,Italy,30.0,25:51.6,1551600.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259075,54703137,infostrada,4829420.0,-1.0,HOFER,Lukas,92341,Italy,113,Italy,14.0,25:19.6,1519600.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259076,54703138,infostrada,15275739.0,-1.0,GIACOMEL,Tommaso,92341,Italy,113,Italy,61.0,26:52.2,1612200.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259077,54703139,infostrada,4758159.0,-1.0,BORMOLINI,Thomas,92341,Italy,113,Italy,23.0,25:44.1,1544100.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259078,54703140,infostrada,4709539.0,-1.0,ŠÍMA,Michal,92348,Slovakia,209,Slovakia,68.0,27:02.3,1622300.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259079,54703141,infostrada,4892214.0,-1.0,BARTKO,Simon,92348,Slovakia,209,Slovakia,65.0,26:58.8,1618800.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259080,54703142,infostrada,10357269.0,-1.0,SKLENÁRIK,Tomáš,92348,Slovakia,209,Slovakia,87.0,27:46.3,1666300.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259081,54703143,infostrada,4692549.0,-1.0,BALOGA,Matej,92348,Slovakia,209,Slovakia,85.0,27:41.3,1661300.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259082,54703144,infostrada,4924945.0,-1.0,SEPPÄLÄ,Tero,92563,Finland,74,Finland,25.0,25:47.5,1547500.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259083,54703145,infostrada,4667654.0,-1.0,HIIDENSALO,Olli,92563,Finland,74,Finland,38.0,26:15.5,1575500.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259084,54703146,infostrada,4846858.0,-1.0,LAITINEN,Heikki,92563,Finland,74,Finland,54.0,26:41.1,1601100.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259085,54703147,infostrada,4816812.0,-1.0,HARJULA,Tuomas,92563,Finland,74,Finland,92.0,28:21.2,1701200.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259086,54703148,infostrada,14819280.0,-1.0,LAZOUSKI,Dzmitry,91776,Belarus,29,Belarus,78.0,27:22.9,1642900.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259087,54703149,infostrada,4681973.0,-1.0,SMOLSKI,Anton,91776,Belarus,29,Belarus,10.0,25:12.9,1512900.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259088,54703150,infostrada,18013868.0,-1.0,LABASTAU,Mikita,91776,Belarus,29,Belarus,57.0,26:47.0,1607000.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12259089,54703151,infostrada,4883805.0,-1.0,VARABEI,Maksim,91776,Belarus,29,Belarus,71.0,27:10.4,1630400.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
